timestamps population node_ids
426.5 v1 17795
922.5 v1 17791
845.0 v1 17791
319.5 v1 17791
1398.75 v1 17779
845.0 v1 17779
298.75 v1 17779
1402.75 v1 17679
964.75 v1 17679
1385.25 v1 17554
1263.0 v1 17554
1154.75 v1 18189
1185.5 v1 17554
1016.25 v1 17554
934.25 v1 17554
836.75 v1 17554
689.0 v1 17554
491.75 v1 17554
318.5 v1 17554
239.5 v1 17554
187.5 v1 17554
107.75 v1 17554
766.75 v1 17527
956.0 v1 17462
1374.25 v1 17451
957.5 v1 17451
504.25 v1 17451
1074.75 v1 17554
978.5 v1 17448
180.5 v1 18286
980.0 v1 18293
950.0 v1 18695
791.5 v1 18695
328.0 v1 18695
242.5 v1 18695
960.25 v1 18565
788.5 v1 18565
965.0 v1 18559
1693.75 v1 18552
1121.0 v1 18552
986.5 v1 18552
839.25 v1 18552
734.25 v1 18552
487.5 v1 18552
316.5 v1 18552
649.5 v1 18286
136.25 v1 18552
319.75 v1 18519
1286.75 v1 18517
330.5 v1 18517
1139.5 v1 18506
367.0 v1 18506
904.75 v1 18499
673.25 v1 18499
840.75 v1 18463
331.75 v1 18463
1274.5 v1 18437
949.25 v1 18437
145.0 v1 18437
1371.0 v1 18356
1188.5 v1 18356
982.5 v1 18524
328.75 v1 17418
806.0 v1 17373
1288.75 v1 17342
1401.0 v1 16358
912.0 v1 16358
403.25 v1 16358
146.75 v1 16358
1285.75 v1 16340
946.75 v1 16340
411.0 v1 16340
234.5 v1 16340
806.75 v1 16300
1201.75 v1 16297
862.75 v1 16297
569.5 v1 16297
323.75 v1 16297
1404.75 v1 16289
835.75 v1 16474
956.75 v1 16272
89.5 v1 16272
1208.75 v1 16264
291.75 v1 16264
976.75 v1 16261
833.75 v1 16261
1049.0 v1 16220
417.25 v1 16220
956.5 v1 16177
1281.25 v1 16155
1134.0 v1 16155
949.25 v1 16155
323.25 v1 16155
949.75 v1 16142
273.0 v1 16142
322.5 v1 16272
969.5 v1 16474
321.5 v1 16568
458.0 v1 16568
964.75 v1 17342
291.0 v1 17342
1256.5 v1 17336
976.75 v1 17319
1366.5 v1 17307
322.75 v1 17307
943.75 v1 17241
442.75 v1 17241
317.25 v1 17241
666.25 v1 17218
145.25 v1 17218
952.5 v1 17193
333.75 v1 17193
1135.25 v1 17087
472.5 v1 17087
326.5 v1 17073
326.75 v1 16999
332.25 v1 16636
1017.25 v1 16636
321.75 v1 16637
462.5 v1 16673
328.0 v1 16740
985.25 v1 16740
83.75 v1 18710
1211.25 v1 16740
417.5 v1 16792
967.5 v1 16792
983.0 v1 16806
804.5 v1 16945
330.0 v1 16976
970.25 v1 16976
802.0 v1 16759
1166.25 v1 24635
304.75 v1 18710
842.0 v1 18710
1282.25 v1 19703
1108.25 v1 19703
997.0 v1 19703
867.75 v1 19703
711.5 v1 19703
524.5 v1 19703
407.5 v1 19703
335.75 v1 19703
231.75 v1 19703
91.75 v1 19703
1122.25 v1 19679
838.75 v1 19670
837.0 v1 19666
704.0 v1 19666
1387.0 v1 19703
321.25 v1 19587
820.0 v1 19560
374.0 v1 19560
985.5 v1 19454
1131.0 v1 19444
881.0 v1 19444
633.75 v1 19444
1247.5 v1 19429
1098.75 v1 19429
415.75 v1 19429
230.75 v1 19429
1279.5 v1 19416
957.0 v1 19416
817.0 v1 19416
276.5 v1 19416
1056.0 v1 19560
1103.75 v1 19411
1837.0 v1 19703
386.25 v1 19723
848.0 v1 20044
826.5 v1 20044
1269.75 v1 20030
1063.5 v1 20030
412.25 v1 20030
325.75 v1 20016
1397.5 v1 19913
1256.0 v1 19913
858.75 v1 19913
342.25 v1 19913
1133.25 v1 19849
1260.5 v1 19848
330.75 v1 19848
1834.75 v1 19828
837.25 v1 19719
1202.75 v1 19828
836.5 v1 19828
618.5 v1 19828
319.0 v1 19828
220.5 v1 19828
973.0 v1 19794
338.0 v1 19794
1701.25 v1 19760
989.0 v1 19760
845.0 v1 19760
320.75 v1 19760
1130.5 v1 19732
413.0 v1 19732
898.75 v1 19727
382.25 v1 19727
963.25 v1 19828
1009.25 v1 19407
1253.25 v1 19401
1170.5 v1 19401
673.5 v1 19269
250.5 v1 19269
1294.75 v1 19211
1122.0 v1 19211
1004.25 v1 19211
882.5 v1 19211
724.5 v1 19211
419.5 v1 19211
347.5 v1 19211
105.25 v1 19211
967.0 v1 19195
420.0 v1 19195
414.0 v1 19086
1380.75 v1 19081
839.5 v1 19269
892.5 v1 19081
319.5 v1 19081
1142.25 v1 19069
416.0 v1 19069
1000.25 v1 18920
446.25 v1 18920
435.5 v1 18858
164.25 v1 18858
321.5 v1 18814
839.25 v1 18759
440.5 v1 18759
1693.5 v1 18710
1415.25 v1 18710
1295.0 v1 18710
962.5 v1 18710
645.0 v1 19081
965.0 v1 19269
1110.0 v1 19269
1288.5 v1 19269
996.75 v1 19401
924.75 v1 19401
508.25 v1 19401
358.25 v1 19401
255.75 v1 19401
194.75 v1 19401
82.5 v1 19401
748.0 v1 19399
386.5 v1 19399
1378.75 v1 19369
1188.25 v1 19369
1184.75 v1 19356
162.0 v1 19356
529.5 v1 19343
325.25 v1 19343
1210.0 v1 19334
1283.75 v1 19328
318.75 v1 19294
749.75 v1 19294
1123.25 v1 19294
1211.0 v1 19297
186.75 v1 19320
325.75 v1 19320
449.75 v1 18710
459.25 v1 19320
976.25 v1 19320
1096.0 v1 19320
1363.25 v1 19320
329.5 v1 19328
778.75 v1 19328
922.0 v1 19328
622.0 v1 19320
203.75 v1 7641
319.5 v1 24642
98.0 v1 24659
996.5 v1 5326
803.5 v1 5326
981.5 v1 5316
743.25 v1 5232
328.25 v1 5225
656.75 v1 5223
1120.75 v1 5221
1169.5 v1 5191
1291.25 v1 5179
969.5 v1 5179
804.5 v1 5179
575.5 v1 5179
412.0 v1 5179
324.25 v1 5141
840.25 v1 5328
1169.5 v1 5135
1264.25 v1 5117
847.25 v1 5117
977.75 v1 5093
71.5 v1 5024
964.5 v1 5014
818.25 v1 5014
1351.5 v1 4977
973.75 v1 4961
508.25 v1 4957
1268.5 v1 4866
834.75 v1 4791
1123.75 v1 4751
729.5 v1 4749
796.0 v1 4745
420.25 v1 5135
486.75 v1 4722
450.75 v1 5403
422.5 v1 5416
719.0 v1 5946
1111.0 v1 5932
316.0 v1 5932
337.5 v1 5923
808.0 v1 5905
472.75 v1 5888
1119.25 v1 5879
961.0 v1 5879
311.5 v1 5879
333.5 v1 5851
1375.0 v1 5847
966.75 v1 5841
1415.25 v1 5825
1279.0 v1 5825
967.5 v1 5405
509.0 v1 5825
99.5 v1 5825
985.5 v1 5793
443.0 v1 5793
982.5 v1 5775
1133.0 v1 5739
765.75 v1 5739
458.5 v1 5739
434.0 v1 5622
1097.0 v1 5568
982.0 v1 5561
978.5 v1 5501
972.75 v1 5478
1126.0 v1 5434
1353.25 v1 5416
322.0 v1 5825
1403.5 v1 5946
248.25 v1 4722
995.25 v1 4680
742.0 v1 4086
822.75 v1 4031
728.75 v1 4024
515.5 v1 4024
92.75 v1 4024
1367.0 v1 3941
1163.25 v1 3939
842.5 v1 3939
400.5 v1 3939
851.75 v1 3860
979.0 v1 3815
326.25 v1 3680
1163.0 v1 3674
596.25 v1 3674
836.25 v1 4088
345.5 v1 3674
403.75 v1 3628
1293.0 v1 3601
166.5 v1 3600
1030.75 v1 3572
322.25 v1 3552
801.75 v1 3507
1171.25 v1 3494
1135.25 v1 3483
739.0 v1 3432
452.0 v1 3416
1270.75 v1 3392
1052.5 v1 3392
332.75 v1 3392
240.0 v1 3374
1115.75 v1 3628
1096.5 v1 4689
964.5 v1 4088
124.5 v1 4188
1275.5 v1 4627
821.0 v1 4614
436.25 v1 4614
1109.25 v1 4609
770.25 v1 4609
147.5 v1 4605
1363.75 v1 4589
740.0 v1 4535
952.75 v1 4528
409.75 v1 4528
339.5 v1 4506
1270.0 v1 4488
922.75 v1 4488
317.75 v1 4488
486.5 v1 4182
485.75 v1 4485
978.0 v1 4459
839.25 v1 4459
450.75 v1 4452
790.0 v1 4422
453.25 v1 4400
476.5 v1 4378
463.5 v1 4372
333.25 v1 4372
331.75 v1 4369
323.5 v1 4362
1271.25 v1 4345
275.75 v1 4332
846.5 v1 4307
1101.0 v1 4223
1121.5 v1 4459
329.0 v1 5947
961.25 v1 5947
1385.75 v1 5947
827.75 v1 7269
566.5 v1 7269
256.25 v1 7269
1107.0 v1 7257
1383.0 v1 7224
964.0 v1 7209
1408.25 v1 7205
1277.25 v1 7205
1121.0 v1 7205
1075.0 v1 7205
978.75 v1 7205
662.0 v1 7205
432.5 v1 7205
268.25 v1 7205
1220.75 v1 7269
1127.25 v1 7185
353.0 v1 7185
1105.0 v1 7174
762.75 v1 7174
245.25 v1 7171
395.5 v1 7157
1074.25 v1 7139
543.25 v1 7139
327.5 v1 7127
1288.5 v1 7110
1134.75 v1 7110
1084.5 v1 7110
988.5 v1 7110
666.0 v1 7110
448.25 v1 7110
440.25 v1 7185
279.0 v1 7110
82.25 v1 7270
844.0 v1 7270
319.5 v1 7614
1129.0 v1 7578
1342.25 v1 7572
953.0 v1 7572
1355.0 v1 7571
759.25 v1 7571
315.25 v1 7571
1145.75 v1 7562
344.0 v1 7562
1117.25 v1 7547
975.5 v1 7545
848.25 v1 7521
325.25 v1 7514
979.25 v1 7491
319.5 v1 7270
1125.25 v1 7472
1193.0 v1 7383
657.25 v1 7383
390.75 v1 7383
730.25 v1 7376
976.5 v1 7354
842.0 v1 7354
79.75 v1 7354
1121.5 v1 7343
1303.5 v1 7293
1061.5 v1 7293
967.5 v1 7278
1379.25 v1 7270
1145.5 v1 7270
969.0 v1 7270
440.75 v1 7472
1379.0 v1 7102
1123.5 v1 7044
1416.75 v1 7028
1127.25 v1 6483
1149.25 v1 6478
1001.5 v1 6425
337.5 v1 6425
1116.0 v1 6412
478.25 v1 6412
1288.0 v1 6409
958.25 v1 6409
600.5 v1 6409
295.5 v1 6409
323.5 v1 6361
1191.25 v1 6359
1080.5 v1 6319
448.0 v1 6319
837.5 v1 6505
1136.5 v1 6259
1117.25 v1 6246
846.0 v1 6213
1138.5 v1 6174
978.0 v1 6132
1385.25 v1 6102
326.5 v1 6102
959.75 v1 6056
313.5 v1 6056
310.5 v1 6051
446.5 v1 6028
1387.25 v1 6016
993.5 v1 6016
798.25 v1 6016
560.25 v1 6016
353.75 v1 6253
90.25 v1 6583
980.75 v1 6595
583.5 v1 6709
956.25 v1 7028
1118.25 v1 7011
1287.5 v1 6997
962.25 v1 6992
451.25 v1 6992
1172.75 v1 6976
820.75 v1 6976
657.5 v1 6976
312.75 v1 6976
1398.0 v1 6971
343.0 v1 6971
1183.0 v1 6934
937.0 v1 6934
844.0 v1 6934
665.75 v1 6934
1285.25 v1 6914
1172.5 v1 6898
956.75 v1 6741
1116.25 v1 6741
338.25 v1 6829
973.0 v1 6829
1154.0 v1 6829
1376.25 v1 6829
705.5 v1 3269
466.0 v1 6838
669.25 v1 6842
1113.5 v1 6842
1280.0 v1 6842
313.0 v1 6869
951.25 v1 6869
970.5 v1 6869
276.25 v1 6842
937.5 v1 3098
950.75 v1 3010
508.5 v1 2986
329.0 v1 26282
1166.0 v1 26217
970.75 v1 26217
456.0 v1 26217
978.75 v1 26143
1244.75 v1 26129
1154.75 v1 26129
989.0 v1 26129
425.5 v1 26129
256.5 v1 26129
953.5 v1 26106
582.25 v1 26106
1237.25 v1 26091
955.0 v1 26091
1149.5 v1 26282
478.0 v1 26091
1234.5 v1 25929
989.25 v1 25897
342.0 v1 25874
973.5 v1 25871
1272.0 v1 25844
954.75 v1 25844
324.75 v1 25844
1101.0 v1 25842
364.5 v1 25842
129.0 v1 25842
1135.75 v1 25786
1387.5 v1 25740
1231.75 v1 25740
967.5 v1 25740
964.0 v1 26045
606.75 v1 25740
1380.75 v1 26282
1175.75 v1 26290
925.75 v1 7
911.25 v1 7
110.25 v1 7
415.0 v1 26752
1698.5 v1 26746
1123.0 v1 26746
947.75 v1 26746
738.75 v1 26746
413.5 v1 26746
300.75 v1 26746
101.25 v1 26746
1140.25 v1 26700
996.0 v1 26700
335.5 v1 26700
333.0 v1 26290
1297.0 v1 26691
854.5 v1 26597
966.5 v1 26483
586.25 v1 26483
1265.75 v1 26440
908.5 v1 26440
142.75 v1 26440
564.5 v1 26346
1358.25 v1 26331
958.75 v1 26331
747.0 v1 26331
451.0 v1 26331
325.25 v1 26331
72.75 v1 26331
331.5 v1 26292
382.5 v1 26656
235.75 v1 25740
1282.75 v1 25715
382.75 v1 25715
650.0 v1 25060
1269.0 v1 25022
976.25 v1 25022
321.5 v1 25022
1363.5 v1 24995
1138.25 v1 24995
1275.5 v1 24965
959.0 v1 24965
330.25 v1 24965
1129.75 v1 24877
825.75 v1 24862
999.0 v1 24839
237.75 v1 24839
1127.25 v1 24834
979.0 v1 25099
739.25 v1 24801
959.25 v1 24775
824.25 v1 24721
1195.75 v1 24668
974.25 v1 24668
477.0 v1 24663
245.5 v1 24663
1395.0 v1 24659
1088.75 v1 24659
964.25 v1 24659
789.25 v1 24659
660.0 v1 24659
567.5 v1 24659
399.25 v1 24659
297.25 v1 24659
1177.25 v1 24775
251.75 v1 25115
1083.25 v1 25115
1228.75 v1 25115
1254.75 v1 25658
954.75 v1 25658
489.75 v1 25634
1121.25 v1 25609
416.25 v1 25609
279.5 v1 25609
1279.0 v1 25537
938.75 v1 25537
616.75 v1 25537
329.25 v1 25537
439.5 v1 25529
968.5 v1 25490
1206.75 v1 25450
960.75 v1 25405
1283.0 v1 25396
230.5 v1 25392
956.25 v1 25378
663.5 v1 25184
654.25 v1 25195
661.5 v1 25219
280.75 v1 25230
956.75 v1 25230
1131.0 v1 25230
937.75 v1 7
1295.75 v1 25230
1163.0 v1 25242
1269.5 v1 25249
611.0 v1 25358
891.0 v1 25358
1206.0 v1 25358
323.0 v1 25378
944.75 v1 25242
1060.25 v1 24642
743.5 v1 43
938.0 v1 55
400.25 v1 1352
518.0 v1 1266
399.5 v1 1263
1295.0 v1 1232
785.5 v1 1158
1139.0 v1 1154
1101.0 v1 1154
68.25 v1 1154
964.5 v1 1130
1148.75 v1 993
427.75 v1 986
1408.75 v1 959
1060.75 v1 959
956.0 v1 959
439.5 v1 1352
784.5 v1 959
295.5 v1 959
215.5 v1 959
1133.25 v1 954
434.75 v1 944
317.0 v1 944
738.5 v1 911
1271.75 v1 855
1025.5 v1 855
989.75 v1 855
817.75 v1 855
711.5 v1 855
241.0 v1 855
325.25 v1 853
1346.5 v1 836
445.25 v1 959
448.5 v1 826
1128.5 v1 1352
964.0 v1 1440
1125.75 v1 2970
486.75 v1 2883
758.5 v1 2859
936.5 v1 2790
676.5 v1 2766
796.25 v1 2634
847.75 v1 2560
450.75 v1 2503
85.25 v1 2503
448.75 v1 2447
397.0 v1 2427
957.25 v1 2352
1303.5 v1 2337
1314.0 v1 2333
992.0 v1 1439
236.0 v1 2333
1138.0 v1 2144
332.0 v1 2065
420.0 v1 1808
1288.0 v1 1757
1079.0 v1 1757
808.25 v1 1757
348.5 v1 1757
452.5 v1 1730
1220.0 v1 1702
656.75 v1 1632
498.0 v1 1554
332.75 v1 1554
1123.25 v1 1441
981.0 v1 1441
221.0 v1 2221
320.5 v1 826
412.25 v1 806
837.75 v1 797
1390.0 v1 397
1252.25 v1 376
873.0 v1 376
1195.0 v1 373
765.25 v1 373
457.5 v1 373
252.5 v1 373
743.75 v1 365
1169.75 v1 309
974.0 v1 309
660.75 v1 309
571.5 v1 309
465.75 v1 309
392.25 v1 309
381.25 v1 496
92.5 v1 309
1272.75 v1 251
1049.25 v1 239
819.5 v1 203
1276.25 v1 201
556.0 v1 201
1285.5 v1 184
981.75 v1 184
815.75 v1 147
381.25 v1 147
1392.0 v1 58
1297.5 v1 58
969.5 v1 58
477.25 v1 58
179.5 v1 58
333.25 v1 287
417.75 v1 496
453.75 v1 496
1102.75 v1 496
1197.75 v1 760
441.75 v1 760
1391.0 v1 734
1142.75 v1 734
965.25 v1 734
831.0 v1 734
662.75 v1 734
416.75 v1 734
330.25 v1 734
239.75 v1 734
94.5 v1 734
1323.75 v1 712
1189.25 v1 712
1274.25 v1 683
683.0 v1 683
827.5 v1 669
216.75 v1 669
1276.0 v1 496
1046.75 v1 504
335.75 v1 567
692.5 v1 567
845.5 v1 567
919.5 v1 567
1398.25 v1 43
1077.75 v1 567
1137.75 v1 593
1149.75 v1 649
254.75 v1 656
441.25 v1 656
278.75 v1 665
103.0 v1 669
1270.0 v1 567
181.25 v1 3956
294.0 v1 3956
432.5 v1 3956
966.5 v1 9389
833.5 v1 9389
623.0 v1 9389
458.75 v1 9389
323.75 v1 9389
210.0 v1 9389
61.0 v1 9389
1684.5 v1 9361
1389.0 v1 9361
1138.75 v1 9361
961.5 v1 9361
836.75 v1 9361
617.25 v1 9361
351.0 v1 9361
1115.75 v1 9389
232.0 v1 9361
1682.75 v1 9342
1283.25 v1 9342
1121.0 v1 9342
959.5 v1 9342
798.5 v1 9342
732.75 v1 9342
664.0 v1 9342
335.25 v1 9342
227.75 v1 9342
70.5 v1 9342
1687.25 v1 9332
1319.0 v1 9332
1195.25 v1 9332
1100.5 v1 9332
88.5 v1 9361
956.5 v1 9332
1282.0 v1 9389
71.5 v1 9392
1685.5 v1 9410
1316.25 v1 9410
1127.25 v1 9410
1099.0 v1 9410
877.25 v1 9410
816.0 v1 9410
583.75 v1 9410
416.75 v1 9410
318.75 v1 9410
228.5 v1 9410
74.25 v1 9410
1827.25 v1 9394
1680.5 v1 9394
1290.5 v1 9394
1682.0 v1 9389
1126.5 v1 9394
730.0 v1 9394
434.0 v1 9394
312.5 v1 9394
168.0 v1 9394
76.75 v1 9394
1682.5 v1 9392
1278.25 v1 9392
1122.5 v1 9392
979.75 v1 9392
842.75 v1 9392
735.25 v1 9392
499.5 v1 9392
319.5 v1 9392
244.0 v1 9392
930.0 v1 9394
90.5 v1 9426
837.5 v1 9332
445.25 v1 9332
58.0 v1 9303
1692.75 v1 9276
1405.25 v1 9276
1282.25 v1 9276
1194.25 v1 9276
962.5 v1 9276
829.0 v1 9276
715.75 v1 9276
495.25 v1 9276
261.25 v1 9276
75.5 v1 9276
1692.5 v1 9259
1393.75 v1 9259
1244.25 v1 9259
163.0 v1 9303
1113.25 v1 9259
939.75 v1 9259
827.5 v1 9259
661.0 v1 9259
481.0 v1 9259
417.0 v1 9259
298.5 v1 9259
148.0 v1 9259
55.75 v1 9259
1686.25 v1 9242
1384.5 v1 9242
1248.75 v1 9242
952.5 v1 9242
833.0 v1 9242
683.25 v1 9242
989.0 v1 9259
716.5 v1 9332
257.0 v1 9303
493.25 v1 9303
311.0 v1 9332
176.75 v1 9332
66.0 v1 9332
1694.5 v1 9316
1394.0 v1 9316
1290.5 v1 9316
1172.5 v1 9316
1033.0 v1 9316
910.75 v1 9316
721.5 v1 9316
612.5 v1 9316
415.75 v1 9316
310.0 v1 9316
214.75 v1 9316
320.75 v1 9303
75.0 v1 9316
1663.75 v1 9309
1243.0 v1 9309
965.25 v1 9309
836.5 v1 9309
464.25 v1 9309
261.0 v1 9309
81.75 v1 9309
1687.0 v1 9303
1361.75 v1 9303
1214.75 v1 9303
1162.0 v1 9303
961.75 v1 9303
838.75 v1 9303
720.0 v1 9303
1818.25 v1 9309
256.5 v1 9426
448.0 v1 9426
642.25 v1 9426
55.75 v1 9514
1690.0 v1 9499
1368.5 v1 9499
1267.75 v1 9499
1097.25 v1 9499
958.75 v1 9499
818.5 v1 9499
646.5 v1 9499
430.5 v1 9499
314.75 v1 9499
207.25 v1 9499
55.25 v1 9499
1681.5 v1 9492
1348.5 v1 9492
225.5 v1 9514
1110.5 v1 9492
732.25 v1 9492
432.5 v1 9492
224.75 v1 9492
75.5 v1 9492
1681.25 v1 9487
1279.75 v1 9487
1053.75 v1 9487
956.75 v1 9487
830.75 v1 9487
640.75 v1 9487
461.75 v1 9487
305.25 v1 9487
159.25 v1 9487
55.0 v1 9487
936.25 v1 9492
1680.0 v1 9485
318.0 v1 9514
609.5 v1 9514
223.75 v1 9542
80.25 v1 9542
1684.75 v1 9522
1356.0 v1 9522
1177.75 v1 9522
957.25 v1 9522
855.5 v1 9522
731.0 v1 9522
448.75 v1 9522
322.25 v1 9522
213.75 v1 9522
55.75 v1 9522
1687.5 v1 9516
1372.75 v1 9516
412.75 v1 9514
1215.75 v1 9516
960.5 v1 9516
842.0 v1 9516
721.0 v1 9516
595.25 v1 9516
390.25 v1 9516
293.5 v1 9516
215.25 v1 9516
73.5 v1 9516
1682.5 v1 9514
1266.0 v1 9514
1113.75 v1 9514
954.5 v1 9514
797.0 v1 9514
728.75 v1 9514
1105.25 v1 9516
1269.0 v1 9485
1096.25 v1 9485
913.0 v1 9485
458.25 v1 9442
323.0 v1 9442
216.0 v1 9442
67.75 v1 9442
1817.0 v1 9439
1662.0 v1 9439
1082.25 v1 9439
906.0 v1 9439
824.25 v1 9439
639.5 v1 9439
405.0 v1 9439
311.75 v1 9439
222.75 v1 9439
83.5 v1 9439
593.5 v1 9442
1689.75 v1 9429
1274.5 v1 9429
1163.25 v1 9429
1035.25 v1 9429
922.25 v1 9429
745.25 v1 9429
611.0 v1 9429
463.25 v1 9429
305.25 v1 9429
222.0 v1 9429
55.75 v1 9429
1678.75 v1 9426
1273.5 v1 9426
1078.25 v1 9426
930.0 v1 9426
1401.25 v1 9429
828.0 v1 9442
967.25 v1 9442
1197.75 v1 9442
727.5 v1 9485
412.0 v1 9485
337.75 v1 9485
295.75 v1 9485
253.5 v1 9485
68.0 v1 9485
1685.5 v1 9464
1363.5 v1 9464
1185.0 v1 9464
1045.0 v1 9464
847.75 v1 9464
712.75 v1 9464
433.25 v1 9464
305.25 v1 9464
175.0 v1 9464
58.25 v1 9464
1688.75 v1 9452
1250.25 v1 9442
1354.75 v1 9442
1687.5 v1 9442
74.75 v1 9452
220.75 v1 9452
308.0 v1 9452
447.25 v1 9242
460.75 v1 9452
732.75 v1 9452
780.0 v1 9452
976.75 v1 9452
1030.0 v1 9452
1185.25 v1 9452
1363.5 v1 9452
562.5 v1 9452
311.5 v1 9242
180.0 v1 9242
57.25 v1 9242
1687.25 v1 9052
1364.0 v1 9052
1272.5 v1 9052
1048.75 v1 9052
917.5 v1 9052
666.75 v1 9052
337.75 v1 9052
314.25 v1 9052
230.5 v1 9052
85.5 v1 9052
1680.5 v1 9051
1249.25 v1 9051
1091.75 v1 9051
945.25 v1 9051
56.25 v1 9054
828.0 v1 9051
463.5 v1 9051
310.75 v1 9051
161.75 v1 9051
55.5 v1 9051
1687.5 v1 9045
1281.25 v1 9045
1241.25 v1 9045
1129.25 v1 9045
945.25 v1 9045
748.0 v1 9045
631.25 v1 9045
493.5 v1 9045
381.25 v1 9045
277.75 v1 9045
671.75 v1 9051
224.0 v1 9045
202.75 v1 9054
448.25 v1 9054
81.25 v1 9083
1686.75 v1 9082
1293.75 v1 9082
1273.75 v1 9082
1008.25 v1 9082
970.25 v1 9082
807.0 v1 9082
712.5 v1 9082
320.0 v1 9082
236.5 v1 9082
78.75 v1 9082
1686.0 v1 9074
1384.25 v1 9074
1255.0 v1 9074
314.0 v1 9054
1069.25 v1 9074
839.5 v1 9074
709.5 v1 9074
463.75 v1 9074
360.0 v1 9074
223.5 v1 9074
64.75 v1 9074
1689.25 v1 9054
1385.0 v1 9054
1190.75 v1 9054
990.75 v1 9054
938.75 v1 9054
814.5 v1 9054
737.75 v1 9054
614.0 v1 9054
945.25 v1 9074
69.5 v1 9045
1823.25 v1 9042
1671.75 v1 9042
831.5 v1 8956
518.0 v1 8956
404.75 v1 8956
323.0 v1 8956
216.0 v1 8956
58.75 v1 8956
1689.25 v1 8918
1349.5 v1 8918
1204.5 v1 8918
1090.75 v1 8918
974.5 v1 8918
823.25 v1 8918
697.5 v1 8918
564.0 v1 8918
962.5 v1 8956
422.5 v1 8918
232.5 v1 8918
72.0 v1 8918
1681.75 v1 8913
1269.25 v1 8913
1092.0 v1 8913
960.25 v1 8913
841.75 v1 8913
711.75 v1 8913
414.0 v1 8913
300.0 v1 8913
220.25 v1 8913
72.0 v1 8913
1680.75 v1 8899
1249.5 v1 8899
317.0 v1 8918
1004.75 v1 8956
1119.75 v1 8956
1284.5 v1 8956
1271.75 v1 9042
1101.5 v1 9042
981.0 v1 9042
833.0 v1 9042
726.25 v1 9042
454.75 v1 9042
324.5 v1 9042
235.75 v1 9042
80.75 v1 9042
1691.25 v1 8973
1389.25 v1 8973
1283.75 v1 8973
1117.5 v1 8973
945.75 v1 8973
832.75 v1 8973
657.0 v1 8973
456.75 v1 8973
1684.5 v1 8956
58.5 v1 8965
257.5 v1 8965
372.5 v1 8965
483.25 v1 8965
723.5 v1 8965
219.25 v1 9083
867.25 v1 8965
1275.75 v1 8965
1392.25 v1 8965
1688.25 v1 8965
62.0 v1 8973
167.0 v1 8973
309.75 v1 8973
1034.5 v1 8965
325.5 v1 9542
378.25 v1 9083
711.75 v1 9083
838.0 v1 9201
660.25 v1 9201
382.75 v1 9201
235.0 v1 9201
64.25 v1 9201
1692.0 v1 9198
1392.25 v1 9198
1272.0 v1 9198
1112.0 v1 9198
970.5 v1 9198
835.75 v1 9198
647.25 v1 9198
557.25 v1 9198
436.0 v1 9198
969.5 v1 9201
321.5 v1 9198
71.75 v1 9198
1682.5 v1 9194
1338.5 v1 9194
1115.75 v1 9194
946.5 v1 9194
741.5 v1 9194
578.0 v1 9194
398.5 v1 9194
311.75 v1 9194
169.5 v1 9194
51.5 v1 9194
1683.5 v1 9181
1346.75 v1 9181
1189.25 v1 9181
184.25 v1 9198
957.5 v1 9181
1123.75 v1 9201
1684.75 v1 9201
1685.25 v1 9237
1343.25 v1 9237
1278.5 v1 9237
979.0 v1 9237
837.75 v1 9237
691.5 v1 9237
409.0 v1 9237
250.5 v1 9237
85.75 v1 9237
1684.75 v1 9208
1393.5 v1 9208
1268.5 v1 9208
1110.5 v1 9208
944.0 v1 9208
1396.25 v1 9201
819.75 v1 9208
403.25 v1 9208
315.25 v1 9208
234.5 v1 9208
123.25 v1 9208
65.75 v1 9208
1819.25 v1 9205
1665.5 v1 9205
1265.75 v1 9205
957.5 v1 9205
784.0 v1 9205
645.0 v1 9205
441.5 v1 9205
276.75 v1 9205
88.5 v1 9205
657.25 v1 9208
825.75 v1 9181
421.25 v1 9181
338.25 v1 9181
1191.5 v1 9123
960.75 v1 9123
820.75 v1 9123
573.0 v1 9123
452.75 v1 9123
317.75 v1 9123
212.5 v1 9123
60.0 v1 9123
1686.75 v1 9115
1376.75 v1 9115
1252.5 v1 9115
1086.0 v1 9115
831.25 v1 9115
614.0 v1 9115
1343.0 v1 9123
374.5 v1 9115
76.25 v1 9115
1686.25 v1 9091
1414.0 v1 9091
1122.5 v1 9091
1003.0 v1 9091
951.25 v1 9091
722.0 v1 9091
340.25 v1 9091
220.25 v1 9091
92.0 v1 9091
1680.5 v1 9083
1273.25 v1 9083
1110.75 v1 9083
956.0 v1 9083
229.25 v1 9115
1684.25 v1 9123
76.0 v1 9137
171.75 v1 9137
259.25 v1 9181
87.0 v1 9181
1684.0 v1 9179
1380.5 v1 9179
1160.0 v1 9179
948.5 v1 9179
822.5 v1 9179
509.0 v1 9179
323.25 v1 9179
231.0 v1 9179
61.0 v1 9179
1808.25 v1 9141
1404.25 v1 9141
1340.0 v1 9141
1175.5 v1 9141
1061.5 v1 9141
952.25 v1 9141
308.75 v1 9137
393.25 v1 9137
707.0 v1 9137
879.25 v1 9137
974.75 v1 9137
1163.0 v1 9137
588.5 v1 9083
1360.25 v1 9137
80.5 v1 9141
215.5 v1 9141
322.5 v1 9141
386.25 v1 9141
614.75 v1 9141
732.75 v1 9141
1684.75 v1 9137
1056.0 v1 8899
463.0 v1 9542
