timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
472.25,v1,218418,471819401,258.416967509,60.8670263802,-805.069853872,560.241191906,e6Ntsr1
1130.75,v1,218422,471819401,258.449458484,697.5800775660001,-794.879613627,233.222107602,e6Ntsr1
417.25,v1,218526,471819401,259.294223827,118.995491429,-751.1395856319999,834.606711173,e6Ntsr1
1387.25,v1,218424,471819401,258.465703971,-526.679395053,-817.174251331,319.00288245400003,e6Ntsr1
691.0,v1,218434,471819401,258.546931408,-493.630623991,-753.2284611939999,225.529387087,e6Ntsr1
712.75,v1,218441,471819401,258.603790614,172.662044907,-784.457222304,-390.32261849400004,e6Ntsr1
937.5,v1,218441,471819401,258.603790614,172.662044907,-784.457222304,-390.32261849400004,e6Ntsr1
334.75,v1,218448,471819401,258.660649819,500.21741965900003,-770.238015998,-314.440839026,e6Ntsr1
452.5,v1,218462,471819401,258.774368231,47.4288926195,-796.635261144,-421.549688405,e6Ntsr1
180.0,v1,218466,471819401,258.806859206,359.891838194,-722.965343413,678.022991743,e6Ntsr1
293.5,v1,218431,471819401,258.522563177,822.643334725,-816.8048047760001,-37.4084859146,e6Ntsr1
235.5,v1,218530,471819401,259.326714801,-3.24455149342,-756.284976238,-541.410636947,e6Ntsr1
1344.75,v1,218539,471819401,259.399819495,-424.780513448,-731.609438415,-250.95021321599998,e6Ntsr1
1353.0,v1,218542,471819401,259.42418772599996,422.86693961300006,-667.460660793,-287.776400488,e6Ntsr1
273.5,v1,218588,471819401,259.797833935,-44.864572846499996,-784.45151462,-659.649596851,e6Ntsr1
547.75,v1,218588,471819401,259.797833935,-44.864572846499996,-784.45151462,-659.649596851,e6Ntsr1
1286.25,v1,218604,471819401,259.927797834,678.677221325,-749.526552422,299.376408561,e6Ntsr1
217.75,v1,218619,471819401,260.049638989,-37.0040247089,-758.238017592,-519.39029874,e6Ntsr1
1299.0,v1,218619,471819401,260.049638989,-37.0040247089,-758.238017592,-519.39029874,e6Ntsr1
613.75,v1,218620,471819401,260.057761733,580.499437642,-668.778869693,93.36542235799999,e6Ntsr1
248.5,v1,218588,471819401,259.797833935,-44.864572846499996,-784.45151462,-659.649596851,e6Ntsr1
174.75,v1,218633,471819401,260.163357401,-193.963346277,-656.386488579,606.240246911,e6Ntsr1
623.5,v1,218652,471819401,260.317689531,358.74052964599997,-840.591183325,-193.934175812,e6Ntsr1
1253.0,v1,218663,471819401,260.407039711,-726.0285534110001,-739.573254992,-214.322710847,e6Ntsr1
424.0,v1,218668,471819401,260.44765343,494.200550173,-765.699695994,-644.532505998,e6Ntsr1
155.0,v1,218674,471819401,260.496389892,-403.054545038,-811.810069791,363.960630354,e6Ntsr1
470.0,v1,218674,471819401,260.496389892,-403.054545038,-811.810069791,363.960630354,e6Ntsr1
1051.0,v1,218674,471819401,260.496389892,-403.054545038,-811.810069791,363.960630354,e6Ntsr1
331.75,v1,218652,471819401,260.317689531,358.74052964599997,-840.591183325,-193.934175812,e6Ntsr1
81.5,v1,218677,471819401,260.520758123,329.097931152,-713.1401615289999,-286.419117196,e6Ntsr1
68.5,v1,218588,471819401,259.797833935,-44.864572846499996,-784.45151462,-659.649596851,e6Ntsr1
445.0,v1,218584,471819401,259.76534296,-439.61646669099997,-745.9599736060001,112.628607463,e6Ntsr1
58.25,v1,218544,471819401,259.440433213,-552.847803262,-650.2308575019999,273.304748872,e6Ntsr1
750.0,v1,218551,471819401,259.497292419,342.946013646,-786.856294977,-376.09419635800003,e6Ntsr1
1144.25,v1,218557,471819401,259.546028881,63.0239751094,-834.3974485030001,-440.85255885099997,e6Ntsr1
628.75,v1,218561,471819401,259.57851985599996,726.017016743,-806.0565177469999,-181.985601075,e6Ntsr1
376.75,v1,218565,471819401,259.61101083,234.539376501,-682.636712063,466.97698436,e6Ntsr1
1128.0,v1,218565,471819401,259.61101083,234.539376501,-682.636712063,466.97698436,e6Ntsr1
1198.75,v1,218586,471819401,259.781588448,333.938810354,-834.4508275530001,-627.851062539,e6Ntsr1
410.5,v1,218570,471819401,259.651624549,374.52233589699995,-741.9840155910001,553.048841949,e6Ntsr1
914.75,v1,218570,471819401,259.651624549,374.52233589699995,-741.9840155910001,553.048841949,e6Ntsr1
1034.75,v1,218570,471819401,259.651624549,374.52233589699995,-741.9840155910001,553.048841949,e6Ntsr1
1133.75,v1,218570,471819401,259.651624549,374.52233589699995,-741.9840155910001,553.048841949,e6Ntsr1
1038.0,v1,218573,471819401,259.67599278,-424.996687478,-753.5290695169999,417.39179241,e6Ntsr1
303.5,v1,218578,471819401,259.716606498,-383.48125749900004,-671.364768583,242.62287221,e6Ntsr1
701.25,v1,218578,471819401,259.716606498,-383.48125749900004,-671.364768583,242.62287221,e6Ntsr1
594.75,v1,218570,471819401,259.651624549,374.52233589699995,-741.9840155910001,553.048841949,e6Ntsr1
170.25,v1,218800,471819401,261.51985559599996,-132.05869354799998,-796.610669145,-670.420554336,e6Ntsr1
605.75,v1,218800,471819401,261.51985559599996,-132.05869354799998,-796.610669145,-670.420554336,e6Ntsr1
865.25,v1,218800,471819401,261.51985559599996,-132.05869354799998,-796.610669145,-670.420554336,e6Ntsr1
322.25,v1,219085,471819401,263.834837545,591.485171394,-787.1559322160001,-262.406184312,e6Ntsr1
935.75,v1,219083,471819401,263.818592058,-188.084878507,-784.5644087339999,-564.205794167,e6Ntsr1
220.75,v1,219083,471819401,263.818592058,-188.084878507,-784.5644087339999,-564.205794167,e6Ntsr1
467.0,v1,219082,471819401,263.810469314,76.2564113719,-671.501519089,-427.125592757,e6Ntsr1
205.25,v1,219079,471819401,263.786101083,-261.529632571,-715.944592618,-472.51229776400004,e6Ntsr1
1037.25,v1,219074,471819401,263.745487365,-439.23604862699995,-795.165624735,517.378242454,e6Ntsr1
699.25,v1,219074,471819401,263.745487365,-439.23604862699995,-795.165624735,517.378242454,e6Ntsr1
491.5,v1,219074,471819401,263.745487365,-439.23604862699995,-795.165624735,517.378242454,e6Ntsr1
362.75,v1,219074,471819401,263.745487365,-439.23604862699995,-795.165624735,517.378242454,e6Ntsr1
106.0,v1,219074,471819401,263.745487365,-439.23604862699995,-795.165624735,517.378242454,e6Ntsr1
1307.25,v1,219073,471819401,263.737364621,167.555878376,-838.377587738,518.850122696,e6Ntsr1
1175.5,v1,219073,471819401,263.737364621,167.555878376,-838.377587738,518.850122696,e6Ntsr1
857.5,v1,219073,471819401,263.737364621,167.555878376,-838.377587738,518.850122696,e6Ntsr1
394.0,v1,219073,471819401,263.737364621,167.555878376,-838.377587738,518.850122696,e6Ntsr1
321.5,v1,219073,471819401,263.737364621,167.555878376,-838.377587738,518.850122696,e6Ntsr1
202.75,v1,219073,471819401,263.737364621,167.555878376,-838.377587738,518.850122696,e6Ntsr1
59.5,v1,219073,471819401,263.737364621,167.555878376,-838.377587738,518.850122696,e6Ntsr1
816.25,v1,219040,471819401,263.469314079,-776.517556151,-791.9285031989999,-25.757359964299997,e6Ntsr1
196.75,v1,219041,471819401,263.477436823,-97.3925166883,-772.1743458960001,-511.12753350699995,e6Ntsr1
215.0,v1,219041,471819401,263.477436823,-97.3925166883,-772.1743458960001,-511.12753350699995,e6Ntsr1
588.25,v1,219041,471819401,263.477436823,-97.3925166883,-772.1743458960001,-511.12753350699995,e6Ntsr1
1225.5,v1,219041,471819401,263.477436823,-97.3925166883,-772.1743458960001,-511.12753350699995,e6Ntsr1
893.75,v1,219042,471819401,263.485559567,18.4451789731,-761.646735615,640.274076314,e6Ntsr1
1143.75,v1,219091,471819401,263.883574007,605.155769558,-804.083875937,410.72330596,e6Ntsr1
894.25,v1,219044,471819401,263.501805054,367.909442569,-733.528387054,-464.88094101,e6Ntsr1
286.25,v1,219047,471819401,263.526173285,-327.463114624,-709.589253341,493.92228291099997,e6Ntsr1
1072.25,v1,219047,471819401,263.526173285,-327.463114624,-709.589253341,493.92228291099997,e6Ntsr1
676.25,v1,219056,471819401,263.599277978,-391.83909743,-696.058217415,609.318489438,e6Ntsr1
400.0,v1,219065,471819401,263.672382671,372.588037097,-735.76681173,429.55418757800004,e6Ntsr1
1381.0,v1,219065,471819401,263.672382671,372.588037097,-735.76681173,429.55418757800004,e6Ntsr1
1250.25,v1,219069,471819401,263.704873646,689.5149257060001,-775.205843634,-285.60234000400004,e6Ntsr1
1152.5,v1,219046,471819401,263.518050542,-28.9952323568,-693.8663593719999,421.113369954,e6Ntsr1
1244.25,v1,219091,471819401,263.883574007,605.155769558,-804.083875937,410.72330596,e6Ntsr1
1342.75,v1,219091,471819401,263.883574007,605.155769558,-804.083875937,410.72330596,e6Ntsr1
542.75,v1,219097,471819401,263.932310469,-367.522711982,-731.72715298,-698.2874188239999,e6Ntsr1
80.75,v1,219144,471819401,264.314079422,-662.765487827,-814.12507874,-214.345381432,e6Ntsr1
191.25,v1,219144,471819401,264.314079422,-662.765487827,-814.12507874,-214.345381432,e6Ntsr1
557.5,v1,219144,471819401,264.314079422,-662.765487827,-814.12507874,-214.345381432,e6Ntsr1
729.5,v1,219144,471819401,264.314079422,-662.765487827,-814.12507874,-214.345381432,e6Ntsr1
1211.5,v1,219144,471819401,264.314079422,-662.765487827,-814.12507874,-214.345381432,e6Ntsr1
472.25,v1,219148,471819401,264.346570397,40.589211903,-683.375941185,478.686631518,e6Ntsr1
1233.25,v1,219141,471819401,264.289711191,-384.72805220099997,-766.310581013,-639.9744535230001,e6Ntsr1
955.0,v1,219148,471819401,264.346570397,40.589211903,-683.375941185,478.686631518,e6Ntsr1
863.5,v1,219156,471819401,264.411552347,-474.646214443,-822.028253035,-151.72258876799998,e6Ntsr1
319.0,v1,219157,471819401,264.41967509,-426.81128730800003,-679.825809118,-407.84054766099996,e6Ntsr1
725.5,v1,219157,471819401,264.41967509,-426.81128730800003,-679.825809118,-407.84054766099996,e6Ntsr1
535.25,v1,219175,471819401,264.565884477,596.2409217000001,-777.917768425,-318.838874155,e6Ntsr1
577.5,v1,219176,471819401,264.57400722,206.643453773,-757.6218346689999,347.728302226,e6Ntsr1
725.5,v1,219176,471819401,264.57400722,206.643453773,-757.6218346689999,347.728302226,e6Ntsr1
378.25,v1,219156,471819401,264.411552347,-474.646214443,-822.028253035,-151.72258876799998,e6Ntsr1
400.25,v1,219031,471819401,263.396209386,6.4975101642999995,-847.170038503,528.650379712,e6Ntsr1
711.25,v1,219141,471819401,264.289711191,-384.72805220099997,-766.310581013,-639.9744535230001,e6Ntsr1
527.0,v1,219137,471819401,264.257220217,457.30966875,-665.195791718,-254.196956667,e6Ntsr1
82.25,v1,219100,471819401,263.9566787,-589.296857928,-731.933310907,-246.009892606,e6Ntsr1
193.0,v1,219100,471819401,263.9566787,-589.296857928,-731.933310907,-246.009892606,e6Ntsr1
444.25,v1,219100,471819401,263.9566787,-589.296857928,-731.933310907,-246.009892606,e6Ntsr1
556.75,v1,219100,471819401,263.9566787,-589.296857928,-731.933310907,-246.009892606,e6Ntsr1
730.5,v1,219100,471819401,263.9566787,-589.296857928,-731.933310907,-246.009892606,e6Ntsr1
1067.5,v1,219100,471819401,263.9566787,-589.296857928,-731.933310907,-246.009892606,e6Ntsr1
1254.25,v1,219137,471819401,264.257220217,457.30966875,-665.195791718,-254.196956667,e6Ntsr1
